"t","P_a","SaO2sup","EtCO2","Pa_CO2","Vmca","CCO","DHbO2","DHbO2x"
771.2,96.8203137,0.9889281091,6.200120323,46.5047278967393,118.053478,0.373267677,2.277956348,3.98424146469539
774.4,100.6686244,0.9895303274,4.815928842,36.1224377430955,118.3537077,0.346540006,2.421316838,4.12553254119311
777.6,100.6319449,0.9893445834,4.428910697,33.2195628654001,117.2161793,0.338668111,2.48907408,4.19231170512242
780.8,97.31705587,0.9891896948,5.347821699,40.1119623484883,115.5553525,0.369015475,2.323511133,4.02913866483939
784,96.00449863,0.9895448865,6.295221214,47.218043256489,112.8786154,0.385074389,1.994845254,3.70521708887396
787.2,97.45145114,0.9902199523,6.332175,47.495219451975,109.1281897,0.329749677,1.630649028,3.34627804766432
790.4,97.67186741,0.9910167739,5.929820041,44.4773090064653,106.2494188,0.234030457,1.300080064,3.02048085779496
793.6,94.95549301,0.9919892868,5.812998069,43.6010721373086,105.8089966,0.172737198,1.066414468,2.79018823254431
796.8,92.79733104,0.9930400691,5.948824237,44.6198522020542,106.2289533,0.143337767,0.967916932,2.69311251179438
800,94.32110671,0.9938231925,6.045536904,45.3452568762698,104.5232405,0.088258077,0.94351092,2.66905880139973
803.2,97.01700365,0.9941436033,6.086252975,45.6506525305856,100.4059948,0.022758374,0.869190692,2.5958113883944
806.4,96.92801553,0.9940893184,5.992052228,44.9440888062247,96.593388,0.020314147,0.717740204,2.44654709329033
809.6,95.24998381,0.9937585646,5.519594422,41.4003637547584,94.85237517,0.072005203,0.641519718,2.37142685257325
812.8,95.18686594,0.9932264922,4.858187805,36.4394060393757,94.00018869,0.078534889,0.750908926,2.47923702367097
816,95.4884852,0.9928306452,4.678028916,35.0881032138412,92.40958098,0.000469004,0.828481047,2.55568938849129
819.2,93.711912,0.9930795886,5.192385588,38.9460956119078,90.07655014,-0.07918643,0.553489787,2.28466763659255
822.4,91.84985531,0.9940111609,5.729730091,42.9765109259662,87.55769569,-0.076145495,0.069260431,1.80742814765781
825.6,92.19156643,0.9948799582,5.685758815,42.6466992256889,85.37010652,-0.020379412,-0.047207507,1.69264142826609
828.8,92.41538364,0.9948580141,5.424793209,40.68929616491,84.6716206,0.000581476,0.470916974,2.20328676492969
832,90.19763797,0.9940046205,5.613419692,42.10411116995,85.83139743,-0.023207738,1.203690291,2.92548247441513
835.2,87.53031995,0.9931727643,5.949428218,44.6243824322105,86.60111591,-0.015963761,1.546679288,3.26352041368976
838.4,86.5926856,0.9929238066,5.483394443,41.1288415768713,84.56872901,0.054158756,1.315119881,3.03530357452995
841.6,86.31843963,0.9929653386,4.334780226,32.5135262543994,80.95119982,0.112173065,0.782741934,2.51061052112818
844.8,85.87033234,0.9928018381,3.914009233,29.3574841911968,79.2514651,0.081332761,0.362029288,2.09597087634501
848,87.07627772,0.9924902519,4.785910717,35.8972832844124,80.54685828,-0.006456339,0.311669849,2.04633837754335
851.2,90.50521447,0.9924671579,5.560031974,41.703670344728,82.39075145,-0.056756694,0.616892563,2.34715519138525
854.4,92.37726717,0.9928868569,4.94047178,37.0565866210883,82.27681079,-0.034926096,1.024647148,2.74902382521545
857.6,88.88683714,0.993316145,3.651751665,27.3903906182773,80.43265079,0.008165945,1.124654041,2.84758711534624
860.8,82.25190388,0.9930082925,3.136732383,23.5274282363803,78.89348844,0.02161161,0.591471566,2.32210114733326
864,79.24870491,0.9916263086,3.540490597,26.5558639601983,78.9651615,0.015541648,-0.314016958,1.42968338067882
867.2,83.45067991,0.9898463895,4.159922473,31.2019852196658,80.16217345,0.012919925,-0.679497148,1.06947890953277
870.4,90.91806546,0.9889055901,4.742564641,35.5721609698835,80.99748868,-0.017939251,0.113514442,1.85104335051831
873.6,94.51972998,0.9893074023,5.276313956,39.5756101557109,80.2101857,-0.110624792,1.543818188,3.26070061376464
876.8,91.49480502,0.9903367928,5.489397248,41.173866318102,77.81536015,-0.190618392,2.534205137,4.23679129379437
880,85.5102407,0.9909616177,5.392468951,40.4468442858428,75.6703574,-0.132537053,2.656197371,4.35702256578724
883.2,81.89716831,0.9906642447,5.46765248,41.0107671415802,76.08128077,0.033137771,2.33033476,4.03586379255379
886.4,82.62175139,0.9894037497,5.734659514,43.0134846399201,78.84827915,0.102659622,2.111900443,3.82058258227771
889.6,85.76347648,0.9876376562,5.489638234,41.1756738617904,80.96562609,-0.029620902,2.195795756,3.90326686360852
892.8,87.91472424,0.9864580021,4.546309336,34.1001250928603,80.36541065,-0.212681399,2.443644195,4.14753760204271
896,86.76833761,0.9866836894,3.868114588,29.0132460367008,78.36704279,-0.258988392,2.596393872,4.2980823323098
899.2,83.11052549,0.9876703995,4.253248229,31.9019859716573,77.38937036,-0.202571461,2.551898156,4.25422891346911
902.4,80.59889837,0.9880663522,5.154909177,38.6649994064622,77.94741577,-0.208680311,2.521568877,4.22433743863313
905.6,81.86364426,0.9878494378,5.557576031,41.6852492569111,78.70291501,-0.316468115,2.718659853,4.4185833997555
908.8,84.79699464,0.98839022,5.359252988,40.1977040690936,78.07288866,-0.407444179,2.889183452,4.58664548485981
912,85.1868522,0.9901958511,5.16694148,38.7552491028932,75.66344763,-0.387797687,2.535933444,4.23849465262461
915.2,83.29173137,0.9918854757,5.256927121,39.4301969315337,73.27036127,-0.290035491,1.735307242,3.44942551681979
918.4,83.99262691,0.9920843497,5.397093136,40.4815285264649,73.66509127,-0.202499904,1.2763185,2.99706229277171
921.6,88.77622605,0.991287217,5.397783234,40.4867046872554,76.95543048,-0.174680678,1.686015217,3.40084502386108
924.8,92.15226061,0.9909637615,5.332247333,39.9951449941045,79.41842198,-0.190046757,2.508283592,4.21124392716962
928,89.49162599,0.9915210462,5.291440345,39.6890674061929,77.74763622,-0.182773872,2.918856244,4.61588994910775
931.2,84.07677543,0.9919977983,5.230559215,39.2324213675357,73.24451737,-0.09781028,2.728724107,4.42850237591
934.4,81.85219125,0.991397527,5.109000388,38.3206551632394,70.03581621,0.027107296,2.397683883,4.10224072869462
937.6,82.97698615,0.9897870862,5.023398687,37.6785895894899,70.21484986,0.081568707,2.305049881,4.01094390163389
940.8,83.44777362,0.9883542582,5.084273722,38.1351899118865,72.28785696,0.028470971,2.39137317,4.09602111104935
944,82.02250343,0.9885084706,5.224804572,39.1892579944209,73.65588067,-0.035372889,2.441079511,4.14500993934264
947.2,80.84426776,0.9904298371,5.275807079,39.5718082654677,73.34347386,-0.02187149,2.416558209,4.12084260316302
950.4,81.27477671,0.9925257933,5.206483028,39.0518351100283,72.26582995,0.023757799,2.412602105,4.11694360565752
953.6,83.02938993,0.993012847,5.130801686,38.4841783496403,71.41653303,0.014015374,2.426112288,4.13025876871082
956.8,86.02216538,0.9920065183,5.08923938,38.1724354106975,70.55166136,-0.040364537,2.34906437,4.05432304000253
960,89.6027093,0.9911855439,5.008313257,37.5654395567796,69.0937082,-0.060386703,2.177228814,3.88496793604172
963.2,90.8728076,0.9913200028,4.883681367,36.6306234839034,67.59332442,-0.014222116,2.067207561,3.77653484353487
966.4,87.44241919,0.9912536767,4.817640225,36.1352741715188,67.14762546,0.055443908,2.132717498,3.84109914238755
969.6,81.70629158,0.9899046835,4.84748374,36.3591189474676,67.53423934,0.075222512,2.294295617,4.00034487579699
972.8,78.70431766,0.9882718385,4.896393483,36.725972197279,67.35950274,-0.005984854,2.410699132,4.11506810213688
976,79.80277024,0.9883718262,4.916081629,36.8736454398651,66.43380271,-0.146616438,2.469692277,4.1732096791016
979.2,82.08179524,0.9906461283,4.93716145,37.0317571036146,66.16939484,-0.204732643,2.539777573,4.242283291493
982.4,83.30300181,0.9935025833,4.965351359,37.2431988142885,66.83153436,-0.092863053,2.628092514,4.32932340334475
985.6,83.74653064,0.9952387512,4.952633369,37.1478060422887,66.75261571,0.075604433,2.71101329,4.41104721514999
988.8,83.95711667,0.995409976,4.881772767,36.6163078062972,65.42400493,0.115576161,2.788793382,4.48770454890192
992,84.01623755,0.9944432349,4.788430793,35.9161854092993,64.8315464,0.030549961,2.813345785,4.51190253713756
995.2,84.51937568,0.9930667023,4.713508741,35.3542237923932,66.4136509,-0.009099375,2.715995174,4.41595718548663
998.4,86.01102078,0.9922743116,4.699119168,35.2462931165267,68.89688868,0.055725956,2.544770252,4.24720390100346
1001.6,87.7939073,0.9927937464,4.781804163,35.8664815956686,70.33219929,0.101327126,2.38903888,4.09372051660413
1004.8,88.38887613,0.9941451073,4.924904118,36.9398195508408,70.54309282,0.052094676,2.197097352,3.90454967102641
1008,86.8034719,0.9948594157,5.015934056,37.6226002513125,70.40817382,-0.015017115,1.878631966,3.59068134360091
1011.2,83.17296151,0.9939799006,4.983520487,37.3794784846405,69.94961889,-0.048121757,1.542645526,3.25954487918011
1014.4,78.81471314,0.9919533497,4.864887992,36.4896615758911,68.5958276,-0.108562256,1.445470762,3.16377283617181
1017.6,75.65155721,0.9899302574,4.743266951,35.5774287282088,66.95985833,-0.216267716,1.704041484,3.41861108108971
1020.8,74.94170531,0.9887544007,4.687213459,35.1569929532042,66.71219157,-0.284799988,2.134386435,3.84274398822574
1024,76.32894816,0.9888135752,4.741125168,35.5613640342287,68.15824543,-0.270841917,2.38483361,4.08957594981824
1027.2,78.23735738,0.9900791145,4.881863048,36.6169849695006,69.40568745,-0.234070913,2.275902052,3.98221682252735
1030.4,79.34784698,0.9917260348,4.991113976,37.4364343373232,68.93885482,-0.210379581,2.022062825,3.73204177331974
1033.6,79.78410224,0.9923514754,4.965472803,37.2441097192195,67.70821294,-0.16000309,1.999020198,3.70933176741668
1036.8,80.6555447,0.9912878163,4.850931825,36.384981712436,67.4479931,-0.068914975,2.25466726,3.96128855546517
1040,82.46225353,0.9894033339,4.785380472,35.8933061197512,68.20051762,-0.004171552,2.415999272,4.12029173443744
1043.2,84.6406641,0.9881567481,4.82051723,36.1568534841309,68.93969127,-0.040595093,2.158725995,3.86673220585726
1046.4,86.7313259,0.9880881064,4.885234295,36.64227140206,69.48026803,-0.170096083,1.593000759,3.30917323269552
1049.6,88.78559016,0.9885210891,4.912421074,36.8461890188027,70.14124459,-0.303301472,1.053986429,2.77793959270592
1052.8,90.25569319,0.9886431849,4.909698509,36.8257681014801,70.40186456,-0.373513018,0.662572478,2.39217571527348
1056,89.92792898,0.9885312139,4.898930481,36.7450012476068,69.63599608,-0.418509912,0.285331145,2.02037987362282
1059.2,87.79178742,0.9885378427,4.871308761,36.5378213050055,68.63205001,-0.50292058,-0.152421411,1.58894629051449
1062.4,85.72313502,0.9877142926,4.827699721,36.2107265982279,68.57836733,-0.589368769,-0.533516995,1.21335183410683
1065.6,85.19371462,0.9843407366,4.798982375,35.9953287846254,68.93988803,-0.594398687,-0.727673214,1.0219982666683
1068.8,85.40575618,0.9790072814,4.795713037,35.9708067324438,68.3280383,-0.552782645,-0.727852011,1.02182205060902
1072,84.99736745,0.9755144202,4.782611689,35.8725385389121,67.1062621,-0.584857269,-0.594604252,1.15314637371937
1075.2,84.28652045,0.9768820867,4.732766543,35.498669189457,66.94163776,-0.69895674,-0.408221073,1.33683910525214
1078.4,84.10101701,0.9816267258,4.679193703,35.0968398350148,68.05796174,-0.771731026,-0.29666169,1.44678812480063
1081.6,83.76857456,0.9857390893,4.68268509,35.1230273917005,68.98606787,-0.737730067,-0.385889009,1.35884880515604
1084.8,82.20174192,0.9871758331,4.755975393,35.6727498843175,68.80070548,-0.665986014,-0.651208537,1.09735917348008
1088,79.85977215,0.9867803734,4.847185828,36.3568844236559,68.12541581,-0.634199388,-0.871426132,0.88032042688199
1091.2,78.26665915,0.9862166344,4.907537104,36.8095562303932,68.10428698,-0.641681866,-0.831392852,0.919775825136658
1094.4,78.44305089,0.986813557,4.945014499,37.0906598164459,68.94804948,-0.663025377,-0.589919973,1.15776303499421
1097.6,80.13120485,0.9891606821,4.983839755,37.3818731916288,69.59329498,-0.694427115,-0.433985182,1.31144690203342
1100.8,81.77708305,0.9921273684,5.006993487,37.5555404674815,69.3694685,-0.725136739,-0.517837923,1.22880457817436
1104,81.78559309,0.9933035804,4.992948156,37.4501918190123,69.47902704,-0.73041952,-0.691299652,1.05784677507558
1107.2,80.58134842,0.9917972247,4.98423114,37.3848088206134,71.20828958,-0.714361101,-0.742175909,1.00770491855916
1110.4,80.56508547,0.9897401204,5.045906229,37.8474100416433,73.41824534,-0.711939087,-0.655127085,1.09349718985245
1113.6,83.06524219,0.9897701924,5.155437173,38.6689597022357,73.93081387,-0.729885605,-0.600770353,1.14706928059501
1116.8,86.06162105,0.991583374,5.206814955,39.0543247673272,72.74452735,-0.723690617,-0.768864867,0.981401216566911
1120,86.23009077,0.9923397524,5.145143958,38.5917542388221,71.87103637,-0.654129762,-1.128002929,0.627447324589543
1123.2,83.13442777,0.9904237393,5.036597624,37.777589760734,72.50297092,-0.539166262,-1.309963207,0.448113649331854
1126.4,80.33760527,0.9873051196,4.978037113,37.3383497963987,73.95281412,-0.437969807,-1.014816982,0.738999428631899
1129.6,81.89465586,0.9852380166,4.988141295,37.414137395679,74.77340622,-0.411963126,-0.586847145,1.16079150661853
1132.8,87.46330951,0.9847003396,5.015325237,37.6180337331712,73.76449007,-0.493857613,-0.674623155,1.07428254627963
1136,91.24611744,0.9849472985,5.011460966,37.589049316416,70.96449324,-0.643927218,-1.15976048,0.59614819490799
1139.2,88.11277455,0.9855155245,4.970576134,37.2823878504747,68.29239011,-0.755246664,-1.201969376,0.554548585743567
1142.4,81.38550909,0.9859662122,4.920689966,36.908210810709,67.5506411,-0.769207137,-0.726089755,1.0235588683843
1145.6,80.3462083,0.9854234356,4.895196501,36.7169940937411,68.04360279,-0.747640031,-0.839615125,0.911672240924382
1148.8,87.81940983,0.9836904116,4.899788873,36.7514397172346,68.28497093,-0.758364194,-2.070334923,-0.301282075334361
