"t","P_a","SaO2sup","EtCO2","Pa_CO2","Vmca","CCO","DHbO2","DHbO2x"
784,55.86100494,1.000012208,5.01396662,37.6078432674045,51.60460028,0.357490561,3.545573208,4.2971715324059
787.2,60.52779603,0.9999940417,5.011334775,37.5881028060562,52.94239636,0.321656823,3.435465202,4.27494219817119
790.4,66.40414859,0.9999758049,4.749537686,35.6244631097523,54.04384145,0.324286255,3.356722271,4.25904505321862
793.6,68.03984386,1.000006921,4.462965176,33.4749924695136,53.99609326,0.323559012,3.094923222,4.20619132555643
796.8,66.07644954,1.000047221,4.439148634,33.2963537097072,53.45434414,0.302444181,2.755655803,4.13769776976631
800,63.41498303,0.9999952092,4.589837719,34.4266148223726,53.40025126,0.296817887,2.668143493,4.12003020444284
803.2,61.4240739,0.9999078333,4.56707288,34.255864483967,54.10177172,0.329214616,2.910907918,4.169041096018
806.4,61.42004973,0.9999935937,4.34084656,32.5590275023275,55.40528093,0.358898638,3.148080398,4.21692304866363
809.6,65.04791096,1.000192333,4.37578548,32.8210909596412,56.85695705,0.335802327,3.058622622,4.19886271976621
812.8,70.65323695,1.000044495,4.819291435,36.1476592653154,57.55847061,0.281537087,2.778450397,4.14229969352443
816,73.41128718,0.9993630744,4.791857697,35.941889303699,57.1688157,0.264577223,2.722992999,4.13110358635009
819.2,71.75592789,0.9987455094,3.343183334,25.0759377491171,56.81607088,0.297161466,3.011387429,4.18932656584805
822.4,69.64130606,0.9988840058,1.077875328,8.08473000907738,57.61202797,0.320329984,3.292178714,4.24601457202682
825.6,70.0490814,0.999611835,-0.276550966,-2.07430287694602,58.5998999,0.307026177,3.230355939,4.23353338034315
828.8,70.68106939,1.000176257,-0.154813456,-1.16119643990235,57.78744439,0.30674969,2.966118806,4.18018743611926
832,68.86285451,1.000204889,0.188405335,1.4131562585917,55.17462255,0.349637272,2.872798242,4.16134726197127
835.2,67.06280566,0.9999168138,-0.184285587,-1.38225560670718,53.32477539,0.378470411,2.980567376,4.1831044092206
838.4,70.0336414,0.9996496322,-0.301972232,-2.26497805686714,54.52741779,0.338122925,2.963614305,4.17968181085328
841.6,77.60294681,0.9995893001,1.192600485,8.94523947199925,58.02425207,0.276132137,2.702903458,4.12704777662531
844.8,83.54842749,0.9997535212,3.784840538,28.3886392816119,60.46283086,0.275871627,2.490688181,4.08420434958018
848,82.85008024,0.9999776967,5.594812582,41.9645463643631,59.34720914,0.323611239,2.544275526,4.09502291805699
851.2,77.56016009,1.000060633,5.756837224,43.1798311485672,55.9645746,0.327592112,2.649206263,4.11620703090222
854.4,73.3521113,1.000005782,5.144206903,38.5847257481592,54.06615784,0.258509485,2.486749285,4.08340913914199
857.6,72.7622545,0.999973901,4.875553293,36.5696579138818,55.45074396,0.187562828,2.079030901,4.00109624872807
860.8,74.42669991,1.000012362,5.120724262,38.4085914518697,58.09386325,0.17521944,1.714233887,3.92744860904571
864,76.35375906,1.000015283,5.44851083,40.8671929561821,58.97174071,0.195291824,1.565480734,3.89741733632877
867.2,76.95318912,0.9999609601,5.569883863,41.7775655908435,57.19413618,0.195778941,1.538547868,3.89197995078377
870.4,74.96253853,0.9999838747,5.479793426,41.1018317275438,53.92790161,0.177015073,1.45163154,3.87443270625765
873.6,71.24699632,1.000094063,5.275417014,39.5688825372976,50.83453746,0.167997935,1.248661535,3.83345577601729
876.8,69.2512314,0.9999952938,5.081797536,38.1166169890797,49.23775126,0.16407712,1.006004101,3.78446648449453
880,71.19942319,0.9994239037,5.010421873,37.5812554777956,49.66701049,0.140374007,0.815635359,3.74603358077126
883.2,74.61018039,0.9986194354,5.058981304,37.9454811714646,51.41647274,0.108754046,0.729984301,3.7287417773411
886.4,74.68690136,0.9982087855,5.112911836,38.3499934366028,52.99489639,0.107525424,0.752294415,3.73324589106486
889.6,70.24053961,0.9985442005,5.092803078,38.1991653444991,53.60891889,0.136009288,0.809351472,3.74476494800339
892.8,65.48676723,0.9992220035,5.033809118,37.7566742452258,53.95741096,0.147792657,0.798722409,3.74261908229741
896,64.96161031,0.9993228394,4.995031137,37.4658154617115,54.92785626,0.121148951,0.729301552,3.72860393944655
899.2,68.21020571,0.9983580628,4.970440247,37.2813686141324,55.92969959,0.097454224,0.759716005,3.734744210857
902.4,71.54253902,0.9971217757,4.930732405,36.9835352993939,55.6848401,0.124288092,1.02899235,3.78910750460793
905.6,73.5459186,0.9971139788,4.892839319,36.6993137743598,54.41729984,0.184823284,1.472365725,3.87861866098695
908.8,75.60874109,0.9986221868,4.899122651,36.7464426411757,53.72592248,0.218368244,1.861485305,3.95717670154479
912,77.86884546,0.9999616465,4.953522971,37.1544786061731,54.16537166,0.201509077,2.021248743,3.98943080359245
915.2,78.39852795,0.9994728949,5.009136684,37.571615767334,54.5192534,0.170827342,1.958897779,3.97684297761173
918.4,76.48566119,0.9977585124,5.014256779,37.6100196389326,53.88932506,0.163044955,1.79460012,3.94367347696804
921.6,73.81366514,0.9967945052,4.965758206,37.2462504178131,53.00480714,0.171055811,1.642601957,3.91298708011885
924.8,72.12419785,0.9971436681,4.917094326,36.8812412921991,52.82789769,0.172406503,1.56805018,3.89793607312191
928,71.49642082,0.9974301968,4.92129872,36.9127768413102,53.26642917,0.167205445,1.572263727,3.89878673192484
931.2,71.04250383,0.9966235463,4.968576524,37.2673895417153,53.95930646,0.164225095,1.583776191,3.90111094448138
934.4,70.54667829,0.9954093166,5.006229857,37.5498127713218,54.93757721,0.153257427,1.525524098,3.88935062575244
937.6,71.18528848,0.9948314633,5.018512309,37.6419387395947,55.85690267,0.121025675,1.401001664,3.8642112112297
940.8,73.97475248,0.9948457301,5.047750686,37.8612446071733,56.0850007,0.083807267,1.24908731,3.83354173429706
944,77.59468733,0.9949487563,5.121763076,38.4163831978179,56.09119191,0.073257441,1.045665776,3.79247364638868
947.2,79.51229489,0.9951346056,5.194115982,38.9590746345609,56.98396143,0.08858943,0.749138525,3.73260875906904
950.4,79.31044141,0.9953016225,5.191347049,38.9383059286292,58.23984563,0.09321718,0.409535435,3.66404743579205
953.6,78.61955026,0.9947014607,5.112212469,38.3447477525934,58.05764338,0.068862389,0.136487742,3.60892275730396
956.8,78.03056288,0.9931250105,5.040505779,37.8069033345656,56.46264542,0.040264632,-0.017462824,3.57784219639327
960,76.67739315,0.991826148,5.040821378,37.8092705217902,55.56074308,0.028784512,-0.085838464,3.56403806887985
963.2,74.43932713,0.9920087692,5.077499695,38.0843805298118,56.05454166,0.020182105,-0.123126251,3.55651016323332
966.4,72.47097058,0.9930499151,5.075501474,38.0693926394095,56.26814103,0.004997865,-0.133972978,3.55432035407598
969.6,72.20900476,0.9934813601,5.031895104,37.7423179592792,55.51681981,0.007593564,-0.070252066,3.56718475424129
972.8,74.58802349,0.9931282003,5.013039067,37.6008860476043,55.47424363,0.038502046,0.084576209,3.59844251286385
976,78.7329895,0.9929281101,5.058620712,37.9427765089793,56.90885034,0.05997822,0.255316228,3.63291263985527
979.2,81.4792809,0.9930263905,5.140946821,38.5602731216886,57.9062245,0.041542484,0.343207088,3.65065662936241
982.4,80.16427044,0.9924477981,5.206189707,39.0496350215492,56.95036506,0.011992058,0.308481977,3.64364609373654
985.6,75.68798507,0.9907439899,5.213259806,39.1026651263003,55.41473759,0.011533799,0.146739814,3.61099251356752
988.8,71.31227359,0.9888882158,5.150251111,38.6300610374355,55.3465936,0.026129701,-0.119370032,3.55726849362766
992,69.18613703,0.9881475,5.051451517,37.889003123086,56.58913754,0.017114037,-0.365881258,3.50750117302644
995.2,69.3065368,0.9887321962,4.983536428,37.3795980519761,57.55901351,-0.009507591,-0.412621722,3.4980648982787
998.4,70.63269769,0.9899384924,4.983732462,37.3810684279291,57.50706139,-0.012611557,-0.234173885,3.53409113066851
1001.6,71.70603855,0.9910258837,5.0169037,37.6298731795829,56.88528618,0.016011284,-0.020298234,3.57726976502455
1004.8,71.4101235,0.9914258041,5.0144982,37.6118304453894,56.552359,0.037098188,0.058284539,3.59313457621827
1008,70.5561446,0.9907017476,4.959490453,37.1992384031095,57.20890265,0.022847685,0.051016534,3.59166726318415
1011.2,71.17155091,0.9892141092,4.914321891,36.8604463191067,58.50629276,-0.001358132,0.110841253,3.60374507407602
1014.4,72.88298279,0.988477449,4.945611109,37.0951347595542,58.69354162,0.008233285,0.265051352,3.63487803122938
1017.6,72.47236577,0.9897773853,5.03798686,37.7880098878926,56.72051664,0.052271151,0.40765692,3.66366818872985
1020.8,69.09204034,0.9924166248,5.114305,38.360443026185,54.4458996,0.082862983,0.441755786,3.6705522938633
1024,67.09362682,0.9942147393,5.126272305,38.4502051975122,54.58946993,0.062295778,0.333601813,3.64871745276529
1027.2,70.50963314,0.9938664491,5.093470887,38.2041743240373,56.71360691,0.01499392,0.15785939,3.61323740728989
1030.4,76.67916787,0.9921653276,5.071524074,38.0395596853537,57.89667787,0.007245059,0.172439629,3.61618096260187
1033.6,78.91738088,0.9908113893,5.102788552,38.2740625605366,57.19639751,0.069011904,0.59471043,3.70143179143796
1036.8,74.91728788,0.990489773,5.171208716,38.7872560057778,56.30025084,0.149272178,1.190778594,3.82176998414148
1040,69.21751689,0.9902904785,5.200475711,39.0067765260137,55.88754471,0.172364349,1.425567085,3.86917064128264
1043.2,66.81250544,0.9889531145,5.135587333,38.5200736548845,54.88315999,0.128375613,1.136512919,3.81081446990714
1046.4,67.53702857,0.9867063822,5.02253937,37.6721441817913,53.54648831,0.0714106,0.681517849,3.71895704869313
1049.6,68.84332107,0.9855356574,4.965594538,37.24502280683,53.97024994,0.040721375,0.36165743,3.65438150672567
1052.8,71.14576715,0.9870367466,5.010245663,37.5799337940741,56.71717958,0.032876764,0.135877915,3.60879964138623
1056,76.06067466,0.9902477505,5.09724597,38.2324897757635,59.25748372,0.039059286,-0.04092671,3.57310515152899
1059.2,80.71348969,0.9925075385,5.125967243,38.4479170442889,58.8901052,0.05445671,-0.048164812,3.57164387551076
1062.4,79.74331891,0.9924207304,5.052996835,37.9005939615472,56.22050406,0.060180716,0.114183616,3.60441985247734
1065.6,73.8638313,0.9910175457,4.937297632,37.0327785526389,54.41074064,0.0418967,0.198227401,3.62138716897851
1068.8,70.17158299,0.989972818,4.881606031,36.6150571834211,54.86801571,0.014718592,0.014731024,3.58434170386318
1072,71.76216773,0.9897970829,4.91860928,36.8926043819258,55.3700645,0.000481926,-0.285962932,3.52363561451413
1075.2,73.64920068,0.990049025,4.977353358,37.3332212120219,53.79339626,0.001207816,-0.365861642,3.50750513323457
1078.4,72.05172894,0.9902327892,4.982769623,37.3738465413574,51.88624106,0.01126206,-0.133199928,3.55447642253507
1081.6,70.67861788,0.9899090557,4.96229572,37.2202796364592,52.76987526,0.027613187,0.08066175,3.59765223592923
1084.8,73.32601697,0.9887593734,5.014059207,37.6085377270307,55.90262127,0.038980635,-0.07953382,3.56531089220849
1088,76.57086548,0.9872808018,5.165171896,38.7419761310598,57.64621085,0.031366251,-0.491666671,3.48210677993001
1091.2,75.38429999,0.9868968465,5.2957115,39.7211037039955,56.40414995,0.008078077,-0.713582439,3.43730495345042
1094.4,71.32156131,0.9885384458,5.253336683,39.4032664312334,54.28250475,-0.013002845,-0.624626154,3.45526403802002
1097.6,69.58145256,0.9911971792,5.059738704,37.9511621387804,53.86152223,-0.018943422,-0.568762629,3.46654213680563
1100.8,71.24716295,0.9926262911,4.936750985,37.0286783628577,55.94709112,-0.009453088,-0.757495517,3.4284394901331
1104,73.27323466,0.9916841806,5.041176961,37.8119376136849,60.05025979,0.007451907,-0.88413431,3.40287281102461
1107.2,73.56407618,0.9892944284,5.219967972,39.1529805102387,64.39351439,0.021450978,-0.605917488,3.45904106754501
1110.4,72.16780033,0.9867101392,5.196817086,38.9793345811421,65.95695606,0.025986871,-0.165314756,3.54799286814664
1113.6,69.81625643,0.983823691,5.010844195,37.5844231533683,63.30240271,0.020537113,-0.130237558,3.5550744854303
1116.8,68.26374503,0.9802915271,4.983229663,37.3772971252021,59.19068423,0.006705413,-0.583656941,3.46353517435419
1120,69.49239859,0.9775462875,5.110940917,38.3352103280458,57.85884009,-0.014426075,-0.991945167,3.38110724045943
1123.2,72.1385113,0.9778893008,4.914370064,36.8608076463295,59.54337743,-0.038167476,-0.938220144,3.39195360428364
1126.4,71.2518184,0.9815162289,4.223221424,31.6767664076186,59.8934311,-0.052160755,-0.601279533,3.45997740864867
1129.6,63.42851346,0.9861554619,3.588894494,26.9189230529028,55.08986859,-0.043473932,-0.388021731,3.50303130755243
1132.8,50.3741731,0.9901497293,3.400505084,25.5058862416368,45.8808276,-0.014087426,-0.403044742,3.49999836249364
