"t","P_a","SaO2sup","EtCO2","Pa_CO2","Vmca","CCO","DHbO2","DHbO2x"
780.8,92.74800912,0.9981373669,4.550250402,34.129685519498,48.07362599,0.290308449,2.404612727,-0.673857511801923
784,90.85916052,0.9979897228,4.511306993,33.8375859239147,48.05278431,0.310560617,2.418788247,-0.640519976182096
787.2,89.95250495,0.9969297795,4.561624613,34.2149991198862,48.9774436,0.336481983,2.58134677,-0.258220028750266
790.4,90.23851781,0.9950417533,4.649418928,34.8735106514786,50.41478339,0.325870321,2.984770949,0.690540082858457
793.6,90.99126987,0.9936643988,4.660638657,34.9576655415514,51.04852541,0.283902364,3.38989419,1.64329599426467
796.8,91.23400635,0.9939865423,4.574500438,34.3115757517702,49.90046423,0.246175171,3.435501384,1.75055353786768
800,90.64525655,0.9956618485,4.483925412,33.6322071719792,47.68674541,0.2324744,3.059428486,0.866117296182977
803.2,90.15484486,0.9973368251,4.46598445,33.4976388874056,46.13490758,0.239838745,2.561217857,-0.305558564065083
806.4,91.02681693,0.9981168529,4.517828997,33.8865049779911,45.93994092,0.255837702,2.273591596,-0.981988827031447
809.6,93.30544655,0.9980607055,4.608257918,34.5647776801354,46.32397157,0.263258841,2.285177555,-0.954741338343037
812.8,95.9325771,0.9977592787,4.70951594,35.324275321335,46.59428437,0.248751428,2.458652452,-0.546768610860503
816,98.1151803,0.9978713347,4.783915885,35.882320813601,46.96557661,0.2167473,2.592322559,-0.232407518398393
819.2,99.44768807,0.9985136236,4.806104603,36.04874988904,47.63697852,0.189702136,2.542054923,-0.350625340790408
822.4,99.23231826,0.9987704641,4.800533373,36.0069622265911,48.24333347,0.189375344,2.299129825,-0.921928834949691
825.6,97.39879654,0.9975192589,4.816497465,36.1267027664359,48.65510505,0.21346438,2.021199747,-1.57555592412498
828.8,95.71509243,0.9950610492,4.871379495,36.5383518536484,49.32221942,0.235889329,1.920086258,-1.81335140119971
832,96.06739955,0.9931014377,4.942768457,37.073813115638,50.32786064,0.237393885,2.047406805,-1.51392300134219
835.2,97.5796763,0.9927861909,4.998503823,37.4918627493588,50.91403937,0.222910246,2.232378491,-1.07891249233199
838.4,97.45089149,0.9935896076,5.012484184,37.5967240827415,50.50520343,0.202655638,2.277635044,-0.972479575044436
841.6,94.95424148,0.9943338258,4.977197118,37.3320493156218,49.70568066,0.181112566,2.173165489,-1.21816774105174
844.8,92.73235141,0.9943509101,4.927062931,36.9560119803284,49.80455365,0.171319608,2.080708422,-1.43560532107824
848,93.36522335,0.9934811916,4.92146285,36.9140079175785,51.41589219,0.188137187,2.140921098,-1.29399907094314
851.2,96.13414714,0.99193962,4.973094189,37.3012748166146,53.72126782,0.219128303,2.331834126,-0.845015903395221
854.4,98.41340209,0.990457699,5.019028086,37.6458073853291,55.08812494,0.232949041,2.512376379,-0.420422393578918
857.6,99.38151812,0.9897963286,5.00162508,37.5152741026744,54.67275799,0.224032383,2.580857866,-0.25936981757739
860.8,100.6192319,0.9899065052,4.95608919,37.1737268320302,53.29227715,0.219817704,2.576710794,-0.26912276918114
864,103.0214843,0.9899715322,4.962649415,37.2229325671891,52.29690585,0.235161113,2.624160572,-0.15753189532058
867.2,105.0588219,0.9891579933,5.019580905,37.6499538689184,51.97818852,0.248505329,2.767261293,0.17900781423225
870.4,105.0862565,0.9870626268,5.035748537,37.7712210843473,51.76122611,0.237770855,2.888209546,0.463450056389383
873.6,103.8721943,0.9839207361,4.966775434,37.2538802554428,51.37226754,0.213384305,2.85934224,0.395560847244079
876.8,103.3024459,0.9808524387,4.885222864,36.6421856625071,50.89023578,0.194831994,2.732231084,0.0966248864590566
880,103.3455462,0.9793686903,4.877693741,36.5857125945382,50.24426805,0.177975057,2.628788881,-0.146647185895665
883.2,102.2001278,0.9799914522,4.931900209,36.992294549929,49.69484077,0.153344845,2.508113625,-0.430447402419056
886.4,99.70418115,0.9816719323,4.970981991,37.2854320283884,50.13998237,0.138943535,2.273269293,-0.98274680894272
889.6,98.49879551,0.9829823698,4.957644473,37.1853924141398,51.70969544,0.161662098,2.041633041,-1.52750155528663
892.8,100.2937995,0.9834979476,4.91769091,36.8857160402915,52.82701517,0.21128924,2.013060758,-1.59469693875421
896,102.6819029,0.9837627683,4.887000897,36.6555220070534,52.22384847,0.239039029,2.115751042,-1.35319320551126
899.2,101.984175,0.9844551419,4.88407843,36.6336017013913,51.11556846,0.207631062,2.096792148,-1.39778012747515
902.4,98.32371941,0.9858505733,4.922726877,36.9234888999831,51.51149953,0.136575574,1.941571232,-1.76282372489464
905.6,95.41006517,0.9876332934,5.001771633,37.5163733405976,53.08267142,0.090287961,1.888067694,-1.88865163835826
908.8,95.59153749,0.9891199154,5.081125018,38.1115726891361,53.92552325,0.108805442,2.023599249,-1.56991285188531
912,97.65248594,0.9900126102,5.112139073,38.344197237308,53.96427177,0.160312295,2.192825156,-1.1719327635069
915.2,99.79572731,0.9907655799,5.099088437,38.2463094150656,54.96897563,0.188961807,2.333798549,-0.84039603606514
918.4,101.9099151,0.991840212,5.092419059,38.1962849650594,57.08174905,0.187317917,2.552044761,-0.327131558540353
921.6,103.6846608,0.9928942693,5.110523251,38.3320775753459,58.11448086,0.178759597,2.788594732,0.229179115359538
924.8,103.583142,0.9930995529,5.110344114,38.3307339373183,57.05799077,0.163409768,2.785975619,0.223019568977476
928,101.7555174,0.9920161778,5.063626545,37.9803233450783,55.62265715,0.137993689,2.522445212,-0.396742833408457
931.2,101.0069473,0.9899339031,5.017355847,37.6332645610576,55.11159719,0.129261197,2.339539818,-0.826893902824843
934.4,102.4369583,0.9877051016,5.018318,37.640481302206,54.26672996,0.14819534,2.447340987,-0.57337055331834
937.6,103.0136255,0.9863871808,5.013249893,37.602467372684,51.80198668,0.152928577,2.583458262,-0.253254289238702
940.8,100.3044062,0.986509261,4.917470008,36.8840591389949,49.01979639,0.115411665,2.400835811,-0.682739942335907
944,97.0225975,0.9873972275,4.771499365,35.7891892526082,48.07952783,0.084013099,2.003145564,-1.61801517562682
947.2,97.40142672,0.98774889,4.720626573,35.4076119240955,48.91740571,0.118338185,1.820314999,-2.04799026458867
950.4,100.7884966,0.9872276996,4.820476251,36.1565461163469,49.58394246,0.190737096,2.018760126,-1.58129334694872
953.6,102.8579494,0.9869852242,4.957784167,37.186440205331,49.14325971,0.215732848,2.302671409,-0.913599850704274
956.8,102.3141996,0.9882096754,4.999659335,37.5005298023097,48.71005859,0.167801425,2.344819582,-0.814477122317724
960,101.8187214,0.9905693471,4.955407802,37.1686160016138,49.41962442,0.1116191,2.181994312,-1.19740439683272
963.2,102.5389052,0.9924992529,4.945300904,37.0928080306578,50.78042819,0.107468269,2.065499282,-1.47137369123305
966.4,102.8281477,0.9928091752,5.038140387,37.7891614351188,51.7385708,0.137028849,2.093924088,-1.40452513946834
969.6,102.258993,0.9917231776,5.1688436,38.7695161765012,52.03218909,0.145947074,2.128995648,-1.32204496373279
972.8,101.8249508,0.9904419803,5.226758072,39.2039104497304,51.64366155,0.122264909,1.992693137,-1.64259685992667
976,100.4461691,0.9899677088,5.186064221,38.8986814591244,50.38413288,0.097885582,1.692939756,-2.34754729675374
979.2,96.29024381,0.9904710074,5.115590726,38.3700867644779,48.97360157,0.090807958,1.471586571,-2.86811865424182
982.4,91.28720716,0.9915043485,5.084869548,38.1396589745111,49.09575214,0.085954357,1.561721237,-2.65614282278335
985.6,90.10371809,0.9923925593,5.103126421,38.2765967865018,51.30381267,0.076011147,1.889181043,-1.88603329970509
988.8,94.36950811,0.9925652521,5.143279068,38.577766413185,53.78111617,0.082042306,2.146513106,-1.28084796495999
992,100.3034219,0.9920216276,5.183745624,38.88129055105,54.11878847,0.112153008,2.157044436,-1.2560807191024
995.2,102.563277,0.9913475495,5.211344318,39.0882977844442,52.09685607,0.13240471,2.010008058,-1.60187618120786
998.4,99.90468278,0.9908339627,5.20929491,39.0729259599595,50.0243187,0.111440516,1.858711785,-1.95768992844849
1001.6,96.32587056,0.9899121577,5.171394013,38.788645847606,50.03129851,0.071664033,1.766435985,-2.1747012105283
1004.8,95.82477966,0.9880657485,5.12253908,38.4222037066124,51.74339176,0.06172499,1.774538626,-2.15564567796567
1008,97.43159213,0.9859734076,5.097519024,38.2345378492378,53.48288303,0.090147813,1.96128667,-1.71645758689156
1011.2,97.70963077,0.9849814198,5.097882117,38.2372612707662,54.71825207,0.117166596,2.320371862,-0.871972490129525
1014.4,96.43266917,0.985507553,5.098090507,38.2388243243428,55.61216384,0.111104997,2.640124288,-0.119988937406176
1017.6,96.16997682,0.9866149762,5.094234282,38.209900257552,55.26844248,0.086241243,2.648634431,-0.0999750546426288
1020.8,97.39550787,0.9872140563,5.104916375,38.2900225459034,53.01369523,0.070671006,2.324713936,-0.861760939044349
1024,97.93894855,0.9871262792,5.117157586,38.3818391812306,50.79875706,0.056174606,1.959148643,-1.72148573056944
1027.2,96.94008798,0.9868596322,5.091478595,38.1892309047931,51.38815116,0.016008237,1.836905419,-2.0089734442041
1030.4,96.00921971,0.9868727691,5.047832358,37.8618571975649,54.05768216,-0.028907667,1.94333818,-1.75866827296848
1033.6,96.48921819,0.98729343,5.074649892,38.0630052489834,54.97849776,-0.013643547,2.061500369,-1.4807782072281
1036.8,98.01595901,0.9879969209,5.20004722,39.0035625791347,52.68613395,0.076791117,2.082788327,-1.43071386686539
